date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2020-03-14,46.071401,33.969271,,2.184694,9.917436,,,Bengaluru,,
2020-03-15,45.331319,32.493249,,2.911498,9.926572,,,Bengaluru,,
2020-03-16,46.637573999999994,33.623214,,3.116729,9.897630999999999,,,Bengaluru,,
2020-03-17,47.265463000000004,34.638285,,2.8570889999999998,9.770089,,,Bengaluru,,
2020-03-18,47.094876,34.431562,,2.775835,9.887478999999999,,,Bengaluru,,
2020-03-19,49.97605600000001,38.364427000000006,,1.451312,10.160317,,,Bengaluru,,
2020-03-20,52.05623799999999,37.760752999999994,,3.9080790000000003,10.387406,,,Bengaluru,,
2020-03-21,49.749292999999994,36.384778,,3.186658,10.177857,,,Bengaluru,,
2020-03-22,48.815475000000006,35.707457000000005,,2.917359,10.190659,,,Bengaluru,,
2020-03-23,48.943934,35.007452,,3.230359,10.706123,,,Bengaluru,,
2020-03-24,49.632754000000006,36.658122000000006,,2.843104,10.131528,,,Bengaluru,,
2020-03-25,49.766074999999994,37.902485999999996,,1.803709,10.05988,,,Bengaluru,,
2020-03-26,50.799099,38.314054,,2.4674490000000002,10.017596,,,Bengaluru,,
2020-03-27,50.595201,38.187124000000004,,2.52167,9.886406999999998,,,Bengaluru,,
2020-03-28,50.416865,37.972173000000005,,2.523526,9.921166,,,Bengaluru,,
2020-03-29,49.236297,36.634546,,2.5825479999999996,10.019203,,,Bengaluru,,
2020-03-30,48.143175,35.808648999999996,,2.3542240000000003,9.980302,,,Bengaluru,,
2020-03-31,48.57897799999999,35.78885,,2.783035,10.007093000000001,,,Bengaluru,,
2020-04-01,50.276978,37.466172,,2.72702,10.083786,,,Bengaluru,,
2020-04-02,51.655893,38.355782,,3.122478,10.177633,,,Bengaluru,,
2020-04-03,50.656690999999995,38.544242,,1.994688,10.117761,,,Bengaluru,,
2020-04-04,49.569461000000004,38.238833,,1.221029,10.109599,,,Bengaluru,,
2020-04-05,49.71510000000001,36.747726,,2.839114,10.128260000000001,,,Bengaluru,,
2020-04-06,52.265457,38.631862,,3.025726,10.607869,,,Bengaluru,,
2020-04-07,52.635807,38.834761,,2.947774,10.853272,,,Bengaluru,,
2020-04-08,52.501056000000005,38.598294,,2.988002,10.91476,,,Bengaluru,,
2020-04-09,52.68351800000001,38.920679,,3.189711,10.573128,,,Bengaluru,,
2020-04-10,52.212132,39.20601799999999,,2.774377,10.231736999999999,,,Bengaluru,,
2020-04-11,51.41764499999999,38.568549,,2.8955900000000003,9.953505999999999,,,Bengaluru,,
2020-04-12,49.95772100000001,37.4912,,2.511101,9.95542,,,Bengaluru,,
2020-04-13,52.378620999999995,39.71561,,2.623328,10.039683,,,Bengaluru,,
2020-04-14,50.550245000000004,38.990192,,1.490113,10.06994,,,Bengaluru,,
2020-04-15,51.30113899999999,38.586271999999994,,2.679243,10.035624,,,Bengaluru,,
2020-04-16,50.097268,37.471942999999996,,2.466802,10.158522999999999,,,Bengaluru,,
2020-04-17,50.943433999999996,37.208341999999995,,3.542126,10.192966,,,Bengaluru,,
2020-04-18,50.192084,36.970409,,3.045467,10.176208,,,Bengaluru,,
2020-04-19,48.733586,35.752837,,2.8728719999999996,10.107877,,,Bengaluru,,
2020-04-20,48.827793,37.871702,,0.905193,10.050898,,,Bengaluru,,
2020-04-21,48.828624999999995,37.956345999999996,,0.720281,10.151997999999999,,,Bengaluru,,
2020-04-22,50.236115,37.065843,,2.930931,10.239341,,,Bengaluru,,
2020-04-23,50.58368599999999,37.607803999999994,,2.626861,10.349021,,,Bengaluru,,
2020-04-24,51.942138,38.041374000000005,,3.1394349999999998,10.761329,,,Bengaluru,,
2020-04-25,51.558825,37.686165,,2.954505,10.918155,,,Bengaluru,,
2020-04-26,47.604042,36.937363,,0.0,10.666679,,,Bengaluru,,
2020-04-27,49.105878,38.358635,,0.267092,10.480151,,,Bengaluru,,
2020-04-28,50.584194,38.464752,,1.7251130000000001,10.394328999999999,,,Bengaluru,,
2020-04-29,49.314178000000005,38.453631,,0.013682,10.846865,,,Bengaluru,,
2020-04-30,50.802926,37.768032,,2.95579,10.079104,,,Bengaluru,,
2020-05-01,48.058089,35.405032,,2.642518,10.010539000000001,,,Bengaluru,,
2020-05-02,47.906132,35.590356,,2.1669270000000003,10.148849,,,Bengaluru,,
2020-05-03,47.95528,35.011975,,2.9557539999999998,9.987551,,,Bengaluru,,
2020-05-04,49.618218,36.235872,,3.320456,10.06189,,,Bengaluru,,
2020-05-05,49.447407999999996,36.159434999999995,,3.2753069999999997,10.012666,,,Bengaluru,,
2020-05-06,48.283860999999995,36.505875999999994,,1.740133,10.037852,,,Bengaluru,,
2020-05-07,47.72761,37.463692,,0.0,10.263918,,,Bengaluru,,
2020-05-08,50.788897000000006,37.378163,,3.195757,10.214977000000001,,,Bengaluru,,
2020-05-09,49.405708000000004,37.165132,,2.202661,10.037915000000002,,,Bengaluru,,
2020-05-10,48.009054,35.621634,,2.459534,9.927886,,,Bengaluru,,
2020-05-11,47.418949,35.118059,,2.432891,9.867999,,,Bengaluru,,
2020-05-12,45.488606,35.377882,,0.0,10.110724,,,Bengaluru,,
2020-05-13,45.255253999999994,35.230824,,0.0008950000000000001,10.023534999999999,,,Bengaluru,,
2020-05-14,47.378912,34.942795,,2.44689,9.989227000000001,,,Bengaluru,,
2020-05-15,47.406044,35.131475,,2.2932330000000003,9.981335999999999,,,Bengaluru,,
2020-05-16,44.719694000000004,34.708949000000004,,0.0,10.010745,,,Bengaluru,,
2020-05-17,45.52571999999999,34.792896,,0.152846,10.579977999999999,,,Bengaluru,,
2020-05-18,43.274926,32.705663,,0.0,10.569263000000001,,,Bengaluru,,
2020-05-19,47.548364,34.254734,,2.903546,10.390084,,,Bengaluru,,
2020-05-20,48.306211000000005,35.362391,,2.8305700000000003,10.11325,,,Bengaluru,,
2020-05-21,47.034224,34.180244,,2.7676689999999997,10.086311,,,Bengaluru,,
2020-05-22,44.952135,33.727719,,1.150794,10.073621999999999,,,Bengaluru,,
2020-05-23,51.236257,34.576214,,6.71358,9.946463,,,Bengaluru,,
2020-05-24,47.86717600000001,34.988724000000005,,2.644364,10.234088,,,Bengaluru,,
2020-05-25,46.327291,33.468563,,2.774861,10.083867,,,Bengaluru,,
2020-05-26,47.422062,34.423408,,2.4114940000000002,10.587159999999999,,,Bengaluru,,
2020-05-27,48.325900000000004,35.084805,,2.7422109999999997,10.498884,,,Bengaluru,,
2020-05-28,48.952642999999995,35.955045,,2.5366619999999998,10.460936,,,Bengaluru,,
2020-05-29,49.013622000000005,35.916477,,2.600835,10.49631,,,Bengaluru,,
2020-05-30,48.228505,35.119121,,2.5182040000000003,10.59118,,,Bengaluru,,
2020-05-31,46.875118,34.232662,,2.092784,10.549672000000001,,,Bengaluru,,
2020-06-01,42.949714,30.168091,,2.339971,10.441652,,,Bengaluru,,
2020-06-02,41.4648,30.485341000000002,,0.750231,10.229227999999999,,,Bengaluru,,
2020-06-03,42.510161,30.486806,,1.8275709999999998,10.195784,,,Bengaluru,,
2020-06-04,42.009902,31.308194,,0.282418,10.41929,,,Bengaluru,,
2020-06-05,43.002057,31.101974,,1.591515,10.308568,,,Bengaluru,,
2020-06-06,43.083957,31.189123,,1.450201,10.444633,,,Bengaluru,,
2020-06-07,40.683113,30.457677,,0.0,10.225436,,,Bengaluru,,
2020-06-08,44.184749,32.495101,,1.83148,9.858168,,,Bengaluru,,
2020-06-09,43.126701000000004,33.049064,,0.0,10.077637000000001,,,Bengaluru,,
2020-06-10,43.649664,33.409862000000004,,0.002784,10.237018,,,Bengaluru,,
2020-06-11,43.203659,32.797544,,0.0,10.406115,,,Bengaluru,,
2020-06-12,43.266197999999996,32.953081,,0.295683,10.017434,,,Bengaluru,,
2020-06-13,42.298853,32.083587,,0.0,10.215266,,,Bengaluru,,
2020-06-14,42.811049000000004,30.935252000000002,,1.739191,10.136606,,,Bengaluru,,
2020-06-15,44.088792,32.631897,,1.372969,10.083926,,,Bengaluru,,
2020-06-16,42.712628,32.534694,,0.0,10.177933999999999,,,Bengaluru,,
2020-06-17,43.077838,32.941478000000004,,0.0,10.13636,,,Bengaluru,,
2020-06-18,43.63586,33.454848,,0.0,10.181012,,,Bengaluru,,
2020-06-19,44.375153,32.574874,,1.746472,10.053807,,,Bengaluru,,
2020-06-20,42.225246,32.367213,,0.067536,9.790497,,,Bengaluru,,
2020-06-21,41.049903,31.050442999999998,,0.0,9.99946,,,Bengaluru,,
2020-06-22,43.599913,33.001264000000006,,0.446963,10.151686,,,Bengaluru,,
2020-06-23,45.305356,33.894773,,1.410302,10.000281000000001,,,Bengaluru,,
2020-06-24,45.448325000000004,33.598121,,1.8399860000000001,10.010218,,,Bengaluru,,
2020-06-25,44.533962,33.532437,,0.683169,10.318356,,,Bengaluru,,
2020-06-26,44.862581,32.434995,,2.101569,10.326017,,,Bengaluru,,
2020-06-27,43.540163,31.571103,,1.889021,10.080039000000001,,,Bengaluru,,
2020-06-28,42.997313000000005,30.669632,,2.0909940000000002,10.236687,,,Bengaluru,,
2020-06-29,42.396246,32.162759,,0.0,10.233486999999998,,,Bengaluru,,
2020-06-30,45.448812,33.645413999999995,,1.689725,10.113673,,,Bengaluru,,
2020-07-01,43.479021,33.136292000000005,,0.0,10.342728999999999,,,Bengaluru,,
2020-07-02,44.446909000000005,33.423739000000005,,0.386405,10.636764999999999,,,Bengaluru,,
2020-07-03,43.99938,33.31255,,0.139161,10.547668999999999,,,Bengaluru,,
2020-07-04,41.805595,31.165465,,0.0,10.64013,,,Bengaluru,,
2020-07-05,38.227117,28.194367,,0.0,10.03275,,,Bengaluru,,
2020-07-06,39.686842,29.726366000000002,,0.0,9.960476,,,Bengaluru,,
2020-07-07,43.64721399999999,31.823444,,1.618209,10.205561,,,Bengaluru,,
2020-07-08,43.842135999999996,31.713351,,1.7900740000000002,10.338711,,,Bengaluru,,
2020-07-09,44.600403,32.319409,,1.851292,10.429701999999999,,,Bengaluru,,
2020-07-10,42.599159,32.216054,,0.000882,10.382223,,,Bengaluru,,
2020-07-11,42.415196,30.237866,,1.850615,10.326715,,,Bengaluru,,
2020-07-12,39.007567,28.131625,,0.863236,10.012706,,,Bengaluru,,
2020-07-13,43.521449000000004,32.517718,,0.748536,10.255195,,,Bengaluru,,
2020-07-14,44.589824,34.102221,,0.0,10.487603,,,Bengaluru,,
2020-07-15,43.444311,32.876163,,0.0,10.568147999999999,,,Bengaluru,,
2020-07-16,43.084223,32.442984,,0.0,10.641238999999999,,,Bengaluru,,
2020-07-17,44.191193,32.967197,,0.57987,10.644126,,,Bengaluru,,
2020-07-18,44.028295,33.536607000000004,,0.0,10.491688,,,Bengaluru,,
2020-07-19,43.710561,31.712566,,1.578547,10.419448000000001,,,Bengaluru,,
2020-07-20,43.457862,31.349075,,1.853271,10.255516,,,Bengaluru,,
2020-07-21,42.246246,30.590716,,1.617558,10.037972,,,Bengaluru,,
2020-07-22,44.444461000000004,32.506469,,1.8606880000000001,10.077304,,,Bengaluru,,
2020-07-23,44.887550000000005,32.718745,,1.876828,10.291977000000001,,,Bengaluru,,
2020-07-24,43.135552000000004,32.761496,,0.0,10.374056000000001,,,Bengaluru,,
2020-07-25,42.500675,32.246776000000004,,0.0,10.253898999999999,,,Bengaluru,,
2020-07-26,43.045737,31.312954,,1.569496,10.163287,,,Bengaluru,,
2020-07-27,44.626737000000006,32.603608,,1.834248,10.188880999999999,,,Bengaluru,,
2020-07-28,44.819805,33.667779,,0.840948,10.311078,,,Bengaluru,,
2020-07-29,43.833242,33.047455,,0.0,10.785787000000001,,,Bengaluru,,
2020-07-30,42.844237,32.565993,,0.0,10.278244,,,Bengaluru,,
2020-07-31,44.855216999999996,33.157173,,1.2976500000000002,10.400394,,,Bengaluru,,
2020-08-01,43.558929000000006,32.202494,,1.195444,10.160991,,,Bengaluru,,
2020-08-02,42.625145,31.129872,,1.046477,10.448796,,,Bengaluru,,
2020-08-03,41.937697,30.6623,,0.700053,10.575344,,,Bengaluru,,
2020-08-04,41.043903,30.615913,,0.0,10.42799,,,Bengaluru,,
2020-08-05,42.543302000000004,30.438778,,1.886757,10.217767,,,Bengaluru,,
2020-08-06,40.450911,29.641942,,0.785774,10.023195,,,Bengaluru,,
2020-08-07,43.307643,31.418862,,1.762699,10.126082,,,Bengaluru,,
2020-08-08,43.80267,32.918566,,0.439027,10.445077,,,Bengaluru,,
2020-08-09,42.620214999999995,32.114549,,0.0,10.505666,,,Bengaluru,,
2020-08-10,42.443596,32.148918,,0.0,10.294678,,,Bengaluru,,
2020-08-11,42.250255,31.739999,,0.344277,10.165979,,,Bengaluru,,
2020-08-12,39.922694,29.923733,,0.0,9.998961,,,Bengaluru,,
2020-08-13,41.784715,30.233035,,1.7096559999999998,9.842023999999999,,,Bengaluru,,
2020-08-14,40.460039,29.856901,,0.835468,9.76767,,,Bengaluru,,
2020-08-15,39.543307,29.794629,,0.0,9.748678,,,Bengaluru,,
2020-08-16,38.992833000000005,29.034033,,0.0,9.9588,,,Bengaluru,,
2020-08-17,42.190434999999994,31.293985,,1.03677,9.85968,,,Bengaluru,,
2020-08-18,41.995388000000005,31.768258000000003,,0.163586,10.063544,,,Bengaluru,,
2020-08-19,40.637535,30.692934,,0.024138000000000003,9.920463,,,Bengaluru,,
2020-08-20,40.53036,30.516379,,0.0,10.013981,,,Bengaluru,,
2020-08-21,40.543709,30.625612,,0.0,9.918097,,,Bengaluru,,
2020-08-22,40.249853,30.297995,,0.018689,9.933169,,,Bengaluru,,
2020-08-23,39.028205,29.095215,,0.0,9.93299,,,Bengaluru,,
2020-08-24,40.148169,30.363855,,0.051753,9.732561,,,Bengaluru,,
2020-08-25,42.548834,31.290336,,1.688586,9.569912,,,Bengaluru,,
2020-08-26,41.829710999999996,32.142348,,0.0,9.687363,,,Bengaluru,,
2020-08-27,40.664224000000004,31.376179,,0.0008,9.287245,,,Bengaluru,,
2020-08-28,42.539297000000005,31.341377,,1.7731890000000001,9.424731,,,Bengaluru,,
2020-08-29,42.39778199999999,31.071455999999998,,1.704496,9.62183,,,Bengaluru,,
2020-08-30,40.59663,29.209941999999998,,1.671006,9.715682000000001,,,Bengaluru,,
2020-08-31,42.750622,31.118982,,1.8249739999999999,9.806666,,,Bengaluru,,
2020-09-01,42.309079,32.220039,,0.0,10.08904,,,Bengaluru,,
2020-09-02,42.624467,32.389141,,0.0,10.235325999999999,,,Bengaluru,,
2020-09-03,43.670864,32.325303,,1.09557,10.249991,,,Bengaluru,,
2020-09-04,44.301007999999996,33.085539,,0.969149,10.246319999999999,,,Bengaluru,,
2020-09-05,44.52496000000001,33.293817000000004,,0.963974,10.267168999999999,,,Bengaluru,,
2020-09-06,43.36046,31.441864000000002,,1.78221,10.136386,,,Bengaluru,,
2020-09-07,43.137601999999994,31.685677,,1.600151,9.851773999999999,,,Bengaluru,,
2020-09-08,44.60061700000001,32.578006,,1.827043,10.195568,,,Bengaluru,,
2020-09-09,46.303433999999996,34.032602,,1.76645,10.504382,,,Bengaluru,,
2020-09-10,45.95309999999999,33.694731,,1.758472,10.499897,,,Bengaluru,,
2020-09-11,43.727931000000005,33.320758000000005,,0.0,10.407173,,,Bengaluru,,
2020-09-12,42.556657,32.187443,,0.0,10.369214,,,Bengaluru,,
2020-09-13,41.59581,31.138567,,0.0,10.457243,,,Bengaluru,,
2020-09-14,41.976141,31.565585,,0.385289,10.025267,,,Bengaluru,,
2020-09-15,43.117209,32.042949,,0.818525,10.255735000000001,,,Bengaluru,,
2020-09-16,42.717215,32.5549,,0.0,10.162315000000001,,,Bengaluru,,
2020-09-17,42.215624,31.950892,,0.26401100000000005,10.000721,,,Bengaluru,,
2020-09-18,43.588300000000004,31.790066,,1.7709300000000001,10.027304,,,Bengaluru,,
2020-09-19,43.113866,32.704161,,0.112201,10.297504,,,Bengaluru,,
2020-09-20,42.26258,31.139276000000002,,0.741216,10.382088,,,Bengaluru,,
2020-09-21,43.937546999999995,31.772063999999997,,1.856403,10.30908,,,Bengaluru,,
2020-09-22,42.552721999999996,31.341064,,1.545535,9.666122999999999,,,Bengaluru,,
2020-09-23,41.92613299999999,30.810474,,1.590211,9.525448,,,Bengaluru,,
2020-09-24,41.797387,31.843971,,0.037426,9.915989999999999,,,Bengaluru,,
2020-09-25,42.494355000000006,31.849284,,0.539026,10.106045,,,Bengaluru,,
2020-09-26,40.507934000000006,30.490273000000002,,0.0,10.017661,,,Bengaluru,,
2020-09-27,41.104499000000004,29.464031,,1.791982,9.848486000000001,,,Bengaluru,,
2020-09-28,44.074231,31.663081,,2.437344,9.973806,,,Bengaluru,,
2020-09-29,42.659669,32.252344,,0.0,10.407325,,,Bengaluru,,
2020-09-30,43.000122,31.970209,,0.587741,10.442172000000001,,,Bengaluru,,
2020-10-01,43.667770000000004,31.778184,,1.850268,10.039318,,,Bengaluru,,
2020-10-02,43.765074000000006,31.607310000000002,,2.1132370000000003,10.044527,,,Bengaluru,,
2020-10-03,42.65521,32.570789,,0.0,10.084421,,,Bengaluru,,
2020-10-04,41.662632,31.611097,,0.000834,10.050700999999998,,,Bengaluru,,
2020-10-05,44.063348000000005,32.071618,,1.919057,10.072673,,,Bengaluru,,
2020-10-06,45.174084,33.06456,,2.043265,10.066259,,,Bengaluru,,
2020-10-07,46.848815,34.296484,,2.3453589999999997,10.206972,,,Bengaluru,,
2020-10-08,47.226116000000005,34.768593,,2.2267609999999998,10.230762,,,Bengaluru,,
2020-10-09,47.927398,34.830733,,2.726169,10.370496,,,Bengaluru,,
2020-10-10,44.307822,33.618437,,0.0,10.689385,,,Bengaluru,,
2020-10-11,42.685151000000005,31.820719,,0.0,10.864432,,,Bengaluru,,
2020-10-12,45.052431999999996,32.093837,,2.253904,10.704691,,,Bengaluru,,
2020-10-13,45.449219,32.588134,,2.481443,10.379642,,,Bengaluru,,
2020-10-14,43.70127900000001,31.078735,,2.5522910000000003,10.070253000000001,,,Bengaluru,,
2020-10-15,43.66229499999999,31.715173999999998,,1.810613,10.136508,,,Bengaluru,,
2020-10-16,44.965512000000004,32.012449000000004,,2.677474,10.275589,,,Bengaluru,,
2020-10-17,42.818972,32.838961000000005,,0.0,9.980011000000001,,,Bengaluru,,
2020-10-18,42.304827,32.000398000000004,,0.0,10.304429,,,Bengaluru,,
2020-10-19,43.324194000000006,32.636059,,0.0,10.688135,,,Bengaluru,,
2020-10-20,43.598038,32.740735,,0.0,10.857303,,,Bengaluru,,
2020-10-21,44.788242000000004,32.697408,,1.0557349999999999,11.035099,,,Bengaluru,,
2020-10-22,45.347387000000005,32.152388,,2.323087,10.871912,,,Bengaluru,,
2020-10-23,44.727647000000005,31.321956999999998,,2.760918,10.644772000000001,,,Bengaluru,,
2020-10-24,44.501065,31.199223999999997,,2.6037440000000003,10.698097,,,Bengaluru,,
2020-10-25,40.171599,29.550648000000002,,0.39605599999999996,10.224895,,,Bengaluru,,
2020-10-26,40.319411,30.123345,,0.0,10.196066,,,Bengaluru,,
2020-10-27,44.70746,31.733545999999997,,2.8818699999999997,10.092044,,,Bengaluru,,
2020-10-28,45.302661,32.499168000000004,,2.657424,10.146068999999999,,,Bengaluru,,
2020-10-29,45.784846,33.227162,,2.559891,9.997793,,,Bengaluru,,
2020-10-30,45.65871,33.803408000000005,,2.186001,9.669300999999999,,,Bengaluru,,
2020-10-31,46.71135399999999,33.532824999999995,,2.926198,10.252331,,,Bengaluru,,
2020-11-01,45.724827000000005,32.071595,,3.3575369999999998,10.295695,,,Bengaluru,,
2020-11-02,46.404004,33.218354,,2.8169470000000003,10.368703,,,Bengaluru,,
2020-11-03,46.81016699999999,33.654452,,2.698919,10.456796,,,Bengaluru,,
2020-11-04,46.256262,33.515789,,1.883758,10.856715,,,Bengaluru,,
2020-11-05,47.086578,33.128332,,2.930779,11.027467,,,Bengaluru,,
2020-11-06,47.598705,33.90153,,2.620446,11.076728999999998,,,Bengaluru,,
2020-11-07,46.973465000000004,33.401034,,2.382556,11.189875,,,Bengaluru,,
2020-11-08,44.930729,31.96873,,2.125147,10.836852,,,Bengaluru,,
2020-11-09,45.32794200000001,32.608273000000004,,2.1981010000000003,10.521567999999998,,,Bengaluru,,
2020-11-10,42.730174,32.616166,,0.000352,10.113656,,,Bengaluru,,
2020-11-11,42.717049,32.348016,,0.0,10.369033,,,Bengaluru,,
2020-11-12,46.43208799999999,32.929936999999995,,2.659101,10.84305,,,Bengaluru,,
2020-11-13,46.291416000000005,32.250912,,2.782352,11.258152,,,Bengaluru,,
2020-11-14,42.410909000000004,29.127336,,2.532332,10.751241,,,Bengaluru,,
2020-11-15,42.042335,28.381631000000002,,2.480562,11.180142,,,Bengaluru,,
2020-11-16,40.873266,28.526365000000002,,0.979131,11.36777,,,Bengaluru,,
2020-11-17,44.176585,30.496139,,2.4260509999999997,11.254395,,,Bengaluru,,
2020-11-18,44.963685,31.396483,,2.5707649999999997,10.996437,,,Bengaluru,,
2020-11-19,45.738445999999996,31.977010999999997,,2.816969,10.944466,,,Bengaluru,,
2020-11-20,45.089585,32.12023,,2.397207,10.572147999999999,,,Bengaluru,,
2020-11-21,44.199821,31.889642,,2.427273,9.882906,,,Bengaluru,,
2020-11-22,44.082853,31.395775,,2.399159,10.287919,,,Bengaluru,,
2020-11-23,46.217344,32.918599,,2.560756,10.737988999999999,,,Bengaluru,,
2020-11-24,46.110213,32.721021,,2.560756,10.828436,,,Bengaluru,,
2020-11-25,42.663129999999995,31.752482,,0.0,10.910647999999998,,,Bengaluru,,
2020-11-26,41.683053,30.026024,,0.0,11.657029,,,Bengaluru,,
2020-11-27,41.38009,30.184197,,0.049524,11.146369,,,Bengaluru,,
2020-11-28,42.755536,30.656838,,1.062259,11.036439,,,Bengaluru,,
2020-11-29,43.052201,31.150789,,0.784048,11.117364,,,Bengaluru,,
2020-11-30,45.569272000000005,32.308067,,2.389608,10.871597,,,Bengaluru,,
2020-12-01,42.157958,31.786446,,0.15064,10.220872,,,Bengaluru,,
2020-12-02,43.0903,32.297985,,0.15064,10.641675,,,Bengaluru,,
2020-12-03,43.323526,31.809373,,0.0,11.514153,,,Bengaluru,,
2020-12-04,43.63598,32.062668,,0.009649,11.563663,,,Bengaluru,,
2020-12-05,46.089377999999996,31.871311000000002,,2.904187,11.31388,,,Bengaluru,,
2020-12-06,44.613411,30.649630000000002,,2.697899,11.265882,,,Bengaluru,,
2020-12-07,42.949594,31.160904,,0.537919,11.250771,,,Bengaluru,,
2020-12-08,45.811783,31.645211,,2.6919679999999997,11.474604,,,Bengaluru,,
2020-12-09,42.284282000000005,31.047504,,0.0,11.236778000000001,,,Bengaluru,,
2020-12-10,42.100511999999995,31.573636999999998,,0.123561,10.403314,,,Bengaluru,,
2020-12-11,44.375186,31.931813,,1.809887,10.633486000000001,,,Bengaluru,,
2020-12-12,44.674736,31.275118,,2.6465199999999998,10.753098,,,Bengaluru,,
2020-12-13,44.248103,30.415094,,3.07044,10.762569,,,Bengaluru,,
2020-12-14,44.726820000000004,31.36096,,2.6401120000000002,10.725748,,,Bengaluru,,
2020-12-15,44.889925,32.299752,,1.741921,10.848252,,,Bengaluru,,
2020-12-16,46.05187599999999,32.369896,,2.647253,11.034727,,,Bengaluru,,
2020-12-17,43.84658,32.700163,,0.0,11.146417,,,Bengaluru,,
2020-12-18,46.530804,33.215416,,2.518568,10.79682,,,Bengaluru,,
2020-12-19,45.1861,32.554684,,1.708171,10.923245000000001,,,Bengaluru,,
2020-12-20,45.722950000000004,32.100447,,2.690384,10.932119,,,Bengaluru,,
2020-12-21,46.508213000000005,33.054597,,2.690384,10.763232,,,Bengaluru,,
2020-12-22,44.567614,33.949213,,0.0,10.618401,,,Bengaluru,,
2020-12-23,48.26859,34.328379,,3.165084,10.775127000000001,,,Bengaluru,,
2020-12-24,47.682782,33.801809,,3.040962,10.840011,,,Bengaluru,,
2020-12-25,47.244873,33.730818,,2.987822,10.526233,,,Bengaluru,,
2020-12-26,47.258002,34.264723,,2.448481,10.544798,,,Bengaluru,,
2020-12-27,45.561382,32.926057,,2.223598,10.411727,,,Bengaluru,,
2020-12-28,46.406469,34.045697999999994,,2.3430929999999996,10.017678,,,Bengaluru,,
2020-12-29,48.607991000000005,34.462125,,3.237171,10.908695,,,Bengaluru,,
2020-12-30,47.885749999999994,34.263363,,2.731207,10.89118,,,Bengaluru,,
2020-12-31,46.273136,34.232481,,0.835453,11.205202,,,Bengaluru,,
2021-01-01,6658.9229175152595,34.142557999999994,6613.25414451526,0.835453,10.690762000000001,,,Bengaluru,23.215324988162287,0.6416365560022674
2021-01-02,5963.4337924891015,33.067555,5919.295364489102,0.0,11.070872999999999,,,Bengaluru,23.19258327978617,0.601632893785274
2021-01-03,5175.626767948565,31.924143,5131.927513948565,0.593601,11.18151,,,Bengaluru,21.857168455111,0.5495348595030192
2021-01-04,5322.882843411145,32.747111000000004,5279.074172411145,0.0,11.06156,,,Bengaluru,23.466365254403044,0.5774102559931389
2021-01-05,5705.563537110251,33.196305,5661.039312110251,0.011993,11.315927,,,Bengaluru,23.589782536236022,0.5963654087136834
2021-01-06,5791.383453606957,33.190405,5744.631531606957,1.9619659999999999,11.599551,,,Bengaluru,23.655068984627064,0.599130444426851
2021-01-07,6007.588531849334,32.695826000000004,5960.850240849333,2.592063,11.450402,,,Bengaluru,23.75260100570373,0.6106714376859352
2021-01-08,5808.378087464628,33.084779000000005,5761.086272464629,2.8081709999999998,11.398864999999999,,,Bengaluru,23.67464419179078,0.6011924288934363
2021-01-09,6196.88308339565,32.35787,6153.38462839565,0.0,11.140585,,,Bengaluru,23.6217132117178,0.6144948814836024
2021-01-10,5672.932026250141,32.225812999999995,5627.248153250141,2.380266,11.077793999999999,,,Bengaluru,22.174286406659483,0.57178830269127
2021-01-11,5984.669358894952,33.477712,5940.073832894952,0.0,11.117814000000001,,,Bengaluru,23.662359533514493,0.6063701929491758
2021-01-12,5873.255901557429,33.613265,5828.826538557429,0.0,10.816098,,,Bengaluru,23.72349990444464,0.6031809852442274
2021-01-13,6071.325693176739,33.460297,6025.62365617674,1.54548,10.69626,,,Bengaluru,23.855890904554503,0.6137530807243367
2021-01-14,5107.465305511789,33.057222,5062.457450511788,0.98325,10.967383,,,Bengaluru,22.532397491346657,0.5531687316067603
2021-01-15,5509.251624782777,33.206735,5465.045896782778,0.333086,10.665906999999999,,,Bengaluru,23.61444154407084,0.5880875441616208
2021-01-16,5910.277021597453,33.886131999999996,5864.287055597453,1.1913610000000001,10.912473,,,Bengaluru,23.863589904771462,0.6058855247782822
2021-01-17,5642.6049476886055,33.546097,5596.125709688606,2.1752190000000002,10.757922,,,Bengaluru,22.25207691005973,0.5698496028925903
2021-01-18,6274.53119443218,34.028203999999995,6227.187146432179,2.609223,10.706620999999998,,,Bengaluru,24.181388458832902,0.6271652947811501
2021-01-19,6060.999805161588,35.235053,6012.121500161587,2.7412979999999996,10.901954,,,Bengaluru,24.19204397463184,0.6189164273923864
2021-01-20,6166.8402228591485,36.093389,6117.164267859149,2.8914920000000004,10.691074,,,Bengaluru,24.357122199059788,0.6264326857392943
2021-01-21,6310.407402938538,36.768431,6259.588503938538,3.143211,10.907257,,,Bengaluru,24.35490622496561,0.6319288305871258
2021-01-22,6019.266739094008,36.620049,5968.795827094007,2.983938,10.866924999999998,,,Bengaluru,24.3452247855692,0.6209039040056752
2021-01-23,6347.595788862908,36.037438,6298.258929862907,2.814911,10.48451,,,Bengaluru,24.195983015052832,0.6295565103203886
2021-01-24,6088.868458453989,34.669518,6041.30085445399,2.7028820000000002,10.195204,,,Bengaluru,22.43820589739293,0.592713422146437
2021-01-25,6642.324269427444,35.057483,6594.256276427444,2.507609,10.502901,,,Bengaluru,24.249943892020127,0.6444412210607569
